449	5	在家办公买的，还可以不错，用着也挺好，这个非常时期能送到家真是很棒，京东值得信赖
450	5	主机银灰色感觉很高大上，外表美观小巧，不占空间，噪音小！鼠标键盘很灵活，很有质感，打字也很舒服。开机迅速，运行速度快，疫情期间在家办公非常合适。保修三年感觉不会有什么问题！联想电脑做工精细，大品牌质量有保障！好评
451	5	机箱外观：外观大气，体积不大，便于摆放 散热性能：好！开机几小时不热，而且声音很小。 性能配置：开机快，软件正宗
452	5	机箱小巧精致，简洁。加了固态，改了win7系统。启动11秒。运行超快。电脑不错。很好用。
453	5	京东台式机销量第二名，联想大品牌还是很靠谱的！3000元以内的台式机，主机机箱特别小巧，还没有大屏幕高，配置方面有的数据看不懂，但是开机即用，不会有很大的技术障碍，电脑硬盘分了两个区，一个C盘99G，另一个D盘800多G，空间超级大。一般办公、上网、看视频够用。
454	5	电脑使用非常的不错，的配置也非常的高。怎么搞都行。做工方面就不用质疑了。相信联想的品牌，相信联想的质量，相信联想的能力。使用起来非常的好。安装也非常的简单。不喜欢10，果断改成7，就是售后不教你怎么改7，自己研究了好久。这种机型作为公司用的话，不知道耐不耐搞。
455	5	电脑很好，首先服务态度好，第二天就送到了，快递提前联系，送到楼下。第二，主机小巧不占地方，屏幕大小合适。第三，开机很快，完全是新系统，以前没用过，但是很喜欢这样的。第四，就是画面清晰，色彩逼真。最后:买电脑就买联想，联想啥都好！
456	5	在网上挑选了很长时间的电脑，618终于对这款下手了！主机很小巧玲珑，开机启动快，散热性能非常好！键盘和鼠标的手感非常好，用着舒服。反应速度很快，联想本身装有管理软件很好用。
457	5	性能方面办公非常够用，运行速度很快，小机身大作为，主机小巧玲珑不占地方省空间，显示屏色彩清晰，大小合适看着不累眼，插孔很多，联想键盘打字用着很舒服，鼠标手感很好，总体完美！
458	5	疫情期间，感谢京东配送员！电脑非常棒，一如既往选京东！
459	5	电脑机箱很小，可以随便摆放在你认为合适的地方。金属的板面，很是吸引眼球。运行几乎没有声音，散热性能不错，没有进行跑分测评，平时仅仅是上网，办点公，不玩游戏，家庭用绰绰有余。
460	5	机箱外观：机箱的外观很小，很潮。早就想买一个小机箱了，不占任何空间，非常适合办公使用。 性能配置：i5的9400，英特尔的cpu牙膏厂名不虚传，每一代的性能根本没什么提升，根本干不过amd的，7**。到现在还是14**的。 其他特色：想说的是显示器，显示器窄边23寸，显示效果很好，画质清晰，配上win10的系统。 散热性能：散热还可以，平时温度不高。想说的是东芝的机械硬盘真心不怎么样，温度高，还有滋滋声。所以配上了海康的固态e200p。 跑分评测：海康的固态果然是神器，现在噪音很小，也很稳定了。 售后服务：不明白的是，加了固态相当于拆机，我把固态放在了机箱顶部，这样就不会影响机械硬盘和固态硬盘的散热，非常好啦
461	5	完美的一次购物，因为急于给孩子解决在家线上上课的事情，昨天晚上8点半左右下单，考虑到目前的特殊情况，心里其实有准备没那么快收货，但京东物流一如既往的强大，我们今天上午9点左右就拿到电脑，装好，运行，一切顺利！这应该就是我一直信赖京东物流的最好解释，昨天同时成了京东plus会员，期待京东越来越好！加油?
462	5	这台电脑我选了很久，搞活动买的，主要适用于孩子上网课，显示屏比较大气，主机箱非常的袖珍，但是做工还是挺不错的，外观也挺好看，没有光驱，相信联想的品质，都是正版的系统和软件，联想的软件用起来还是很贴心的，总体来说性价比很高，值得你选购。
463	5	联想电脑套装收到了。京东物流一如既往的飞快。电脑非常的漂亮。机箱非常的小巧，造型漂亮，关键是不占地方。开机速度飞快。软件安装很简便，自带电脑管家和杀毒软件，非常的贴心。鼠标和键盘用起来很顺畅，不愧是大牌产品，质量非常不错。
464	5	外观设计漂亮，做工精致，尺寸大小合适，性能稳定，东西很不错，非常值得购买
465	5	还是大品牌值得信赖！太爽了！质量没得说，必须赞！包装就很专业！安装简丹方便！连接线都很好！屏幕?很好，绝对可以一饱眼福，键盘的感觉也很爽！主机噪音小，小巧不占空间！鼠标也很好用。联想的品牌我们都在用，上班也是用的这个品牌，生活工作已经离不开联想了！给产品点个赞！?保修时间很长！
466	5	机箱外观：小巧精致可爱，不占地方，做工扎实，USB接口有4个。 性能配置：办公还是够用的，原装系统，还有送Of家庭版。 散热性能：散热效果非常不错，工作噪音小。 售后服务：售后服务人员的态度好，帮我分区，激活产品。送货速度快。
467	5	公司采购，京东速度很快，隔天就到！外观包装很大，但是机箱超级小，特迷你型，不占用地方，但是就怕后面出问题的话，配件不好配！自带系统激活很繁琐，而且要邮箱密码等，还是直接换个系统方便多了，开机速度快，办公用还可以，暂时没有卡顿现象，显示器显示效果也好！办公用没去跑分之类的，总体感觉不错，性价比也高！
468	5	电脑到手感觉太棒了！首先是键盘鼠标，太有质感了！打字特别舒服，反应也很灵敏！赞一个！再来是机箱！小巧精致，银灰色感觉特别的高大上，前面有四个USB口，满足了我的需求  ，市面上大部分是两个口的基本不够用，还要另外买个USB接口，然后是开机速度，真的很快，刚刚配置更新都嗖一下过去了，墙裂推荐买它！PS，今年五月份在电脑城配了台三四千的电脑，没用多久运行速度就很慢，店家勉勉强强送了套飞燕的键鼠&hellip;反正很垃圾就是
469	5	更换电脑，选择了销量最高的一款，联想电脑也值得信赖。这个电脑显示器是23寸的，果然和以前的旧电脑比起来看着不错了很多。系统是Windows10的，运行起来速度也挺快，平常日常使用应该是没有什么问题的。送货很快，包装完好。
470	5	非常满意的一次购物，主要是京东的效率是真的高，虽说疫情后期快递恢复了很多，但是像京东效率这么高的，实数除了京东再没有第二个了，真的很棒，解决了很多的问题。性能质量看用了，装起来再说相信京东的售后服务绝对没问题！
471	5	机箱外观：外观非常小巧玲珑 漂亮 颜值非常的高 性能配置：性能非常给力 很好 散热性能：散热很好 声音非常小 静音 给力 跑分评测：跑分很不错 性能强悍 售后服务：售后服务非常满意 有问题第一时间给你解决 其他特色：外观漂亮 颜值很高 性能很强 值得拥有
472	5	机箱外观：包装很严实，快递特迅速，服务也到位，综合起来特别的满意，银色也是白搭的办公室喜爱色！ 性能配置：性能的性价比绝对很高，已经很对得起价格了，办公室日常处理用的，已经能够满足全部的需求了。 散热性能：散热没有问题，也没有多大的噪音，满意！ 跑分评测：没有跑分，但是日常办公没有丝毫的卡顿。 售后服务：联想大品牌，售后还是特别信任的。 其他特色：推荐京东购物?，品质有保证，送货有保障！
473	5	机箱外观：主机小巧可爱，质感很好。 性能配置：配置不错，台式机配置高。 散热性能：双风扇散热效果好。 总体感觉不错，运行稳定，反应速度快，手感很好，键盘鼠标用起来很顺畅。组装也简单，小学二年级的小朋友第一次都会自己装机了。显示器够大，看起来爽。
474	5	性能配置：性能不错，运载很快，就是无线接收差了一点. 我买了个新无线接收器，一切就OK了 机箱外观：外观也非常好. 机箱很小，很方便 散热性能：三热也不错，没有噪音 跑分评测：运载速度快，特别是开机，比我的老电脑快多了
475	5	联想电脑，大品牌值得信赖！机箱外观设计新颖大方，小机箱很漂亮，拉丝金属设计，大气上档次！性能配置性价比很高，8 I5+8G1T高速硬盘设计，散热性能也不错，跑分性能很好，常规办公没问题，自带正版Windows10系统，Office2019办公软件。推荐购买！
476	5	电脑当天凌晨一点下单下午就收到了，京东物流超给力的，谢谢京东快递师傅亲在送货上门，电脑已经安装使用两天了，使用效果很好，无明显的噪音开关机杠杠的，运行能力快，还是正品好啊。
477	5	昨天下单，今天就收到了，京东物流就是这么快而且快递小哥还是送货上门，不得不为京东点赞！不仅如此，京东做活动的力度也真的是非常的大，非常喜欢用联想的产品，公司很多电脑都是用的联想。。这次更满意，主机非常小巧，才一个文件册大小，超级迷你。但速度却是杠杠的，推荐推荐！
478	5	绝对的五心呢！快递太快了吧，包裹包装很好的，快递小哥服务也超棒??主机小巧，材质超棒，装机巨简单，！！！就像笔记本一样，使用体验超棒！没的说，主机前四个usb3.0的接口，可以说很多了！后面同样四个usb接口！噪音小太棒了
479	5	联想大拼盘值得信赖。京东物流还是那么迅速，还买了很多东西&ensp;都非常满意&ensp;&ensp;，物流公司的态度比较想象中要快太多，晚上下单 没想到第二天就收到快递小哥哥的电话了、以后还需继续关注！电脑用着没问题。给客户买的用来做系统应用的。京东物流还是那么迅速，还买了很多东西&ensp;都非常满意&ensp;&ensp;，物流公司的态度比较想象中要快太多，晚上下单 没想到第二天就收到快递小哥哥的电话了、以后还需继续关注！电脑用着没问题。给客户买的用来做系统应用的。小机身大作为！主机小巧玲珑不占地方省空间，显示屏色彩清晰，大小合适看着不累眼，性能方面办公非常够用，运行速度很快，插孔很多，联想键盘打字用着很舒服，鼠标手感很好，总体完美！
480	5	机箱外观：整体完好  无破损 性能配置：学生电脑够用 散热性能：整体来看散热很棒 跑分评测：跑的快
481	5	之前的手提坏了，所以趁618活动买了这台电脑，屏幕出乎我想象，很大，哈哈，主机很小不占位置，目前觉得很不错，嘻嘻之前的手提坏了，所以趁618活动买了这台电脑，屏幕出乎我想象，很大，哈哈，主机很小不占位置，目前觉得很不错，嘻嘻
482	5	机箱外观：小巧玲珑，非常美观 性能配置：在家办公，配置够用了 其他特色：主要说明一点，物流超快，晚上20点下单，第二天10点就到了。点赞
483	5	第1页  联想电脑不愧是中国第一电脑品牌，质量杠杠的，主机 外表美观小巧，用料扎实，质感很强，接口丰富，不必担 心外接设备接口不足。显示器美观大方，方正，还配有 线卡，想得很周到。配置合理，三年内够用了。开机迅 速，运行速度快，显示屏色彩纯正，看着很舒适。我办公 室和家里都是买的联想电脑，坚决支持国产品牌。快递 速度也很快，头天下单，第二天就到货了，外观无损坏。
484	5	机箱外观：小巧玲珑非常好，看着就舒服，比大机箱省地多了，颜值高！联想做的确实还可以，之前办公买的电脑太大太笨了 性能配置：性能配置看个人需要了，我这就是正常家用不怎哦要玩游戏，上网看**足够了，用个十来年没问题 其他特色：京东自营商品值得信赖，包装物流都不错。
485	5	机箱外观：外观很好看，采用银黑两色搭配，很好看。主机小巧，显示器屏幕大，满足了现代人的需求。主机无论是放在桌子上还是桌子下面都不占地方。 性能配置：是一款性价比非常高的机子，公司一次采购了好多台。 散热性能：散热效果也很好。 售后服务：暂无售后。 其他特色：无
486	5	非常时期送货依然这么快！次日送达！为京东物流和快递小哥哥们的辛苦负责任点赞！包装完好无损！送货前有电话提前联络！为了在家里办公临时买的这么快及时雨！打开电脑开始安装安说明图纸很快组装好！机箱小巧拉丝工艺低调奢华有内涵！运行速度很快！家用足够！相信京东！值得信赖和推荐
487	5	机箱外观：很小巧，不占地方，很好，散热也很好的，外观很时尚，很好看 性能配置：买的16g这款，很不错，开机速度很快，棒棒的 散热性能：还不错了，玩了半天，觉得散热还不错的 跑分评测：没有跑过分，下次跑了再过来开追评 售后服务：还没有涉及到这方面，联想的售后一直说很不错的 其他特色：个人喜欢的话就过来买啊
488	5	机箱外观：小巧不站地方，虽小都是精华，外观很赞的，放再桌子上面也不占地方 性能配置：配置办公足以，开机比较快，用得很不错，都是这款办公性价比比较高，显示器要的是23.8的，大屏好用 跑分评测：跑分95分，还不错可能也是新机没有装什么，后续用了再来评价
489	5	机箱外观：小巧玲珑 跑分评测：速度很快 性能配置：足够使用 售后服务：也很不错 散热性能：没有问题 其他特色：还待发现
490	5	以前电脑就是联想，用了11年，突然开不了机，这次慎之又慎还是选了联想，京东送货块质量放心，上午下单，下午就送到了。相比旧电脑，新机器真是很迷你，外观维漂亮，安装后运行速度很快，银灰色很时尚，键盘鼠标手感极好，而且还装有正版win10和办公软件，还具有wifi和蓝牙功能，使用很方便，相信大品牌，但愿还能多使用几年吧。
491	5	机器很漂亮，做工很好。机器安装了操作系统。系统很新，但是有使用期限，期限到了后要求付费。机器配置不错。机器性能不错，用起来速度不错。没有什么卡顿，这样的价格买的机器有这样的性能就很不错了。机器的机箱很小。机器散热不错。没有什么噪音。表现很出色。
492	5	机箱外观：机箱设计小巧精致，时尚简洁大方 性能配置：性能稳定流畅，系统运行流畅，唯独系统还需适应 散热性能：散热性能良好，机箱温度控制不错，机器运行声音也很静 跑分评测：跑分分值也很好，各项指标都不错 其他特色：虽然整机价钱偏贵于其他品牌，但联想电脑还是值得信赖，推荐需要购买使用
493	5	第三次买了，第一次买回后，首先对小主机很感兴趣，小巧不占地方，用于单位办公，很方便，而且显示屏不小，做表看文章很方便。因此又买了第二次 第三次，买回来大家比较满意，还是基于主机的小巧和显示屏的实用，并且使用流畅，还是很难得的。
494	5	一如既往的支持京东商城网购商品 送货上门的速度非常快 东西保质保量 这次公司为办公室更换电脑设备 我自己下单拍了这款联想的电脑 外观看上去 高端大气 键盘鼠标使用起来也非常顺滑 很好用 安装使用也很简单 总理来说非常好
495	5	快递很给力，早上订下午就送到，非常不错的电脑，安装都是傻瓜式的，开机后一切正常，老妈平时看看视频、做做**，速度非常快，机箱很小巧，一点不占地！
496	5	无论是主机还是显示屏还是鼠标键盘，都超级给力，上网速度反应很快，就说鼠标吧超有质感，上手感觉特别好。发货快物流快，头天下单第二天就到了，快递小哥也挺负责的，总得来说就是非常满意，好评好评好评好评好评好评好评好评好评，必须给好评。
497	5	机箱外观：这个已经是回购机，机身小巧，不占地方，放在办公桌上面，插USB接口也方便 性能配置：办公足以，用一下大型软件应该也可以，后续使用后再追评 跑分评测：跑分95分 其他特色：第二次购买，各方面都很喜欢，朋友都说不错，喜欢得可以下手，现在买真的很划算
498	5	联想的牌子早就深入我的内心了，国产大牌，质量品质上不输给任何国外品牌，售后做的好，用着很放心。人生中的第一台笔记本是联想的V370，现在已经成功退役了，第一台台式机是08奥运买的，也是联想也已经退休了。现在办公需要，挑挑看看还是这台联想好，体积小，外观也不错，配置办公非常够用，运行起来也没什么声音，配置上九代i3，8G运存，1T机械，很棒的办公配置了，推荐购买
499	5	机箱外观：小巧。精致 性能配置：可以满足办公，影音需求， 散热性能：效果不错，运营起来很安静 跑分评测：没跑。 售后服务：京东自营就是保障 其他特色：性价比高
500	5	机箱外观：小机箱，省空间；同时造型美观，科技感强；金属面板，美观度高，极赋高端感 性能配置：i3处理器，应付日常办公及看剧，绰绰有余，再来点游戏，亦不卡；与之相辅的是功耗也低，节能环保；超大硬盘空间，想存就存，不用担心内存不够而买硬盘 散热性能：之前担心小机箱大容量，散心会差，但既然设计必然有相应的考量，所以且待用了再看 跑分评测：i3的跑分，中规中矩，我不追求高跑分，因日常只是办公及看剧，性能平稳不卡顿，流畅即可 售后服务：之前买过联想的电脑，售后体验还可以的 其他特色：双十二买，真是实惠！且京东的保障体系让我安心放心！
501	5	给单位采购，疫情期间比较担心应收快递而感染，但是京东做的特别好，消杀两次。而且电脑?同事非常满意，令我这名采购相当高兴！主机很小，桌子上的犄角格拉都可以放下，电脑屏幕不是特别大，但是能满足普通办公的需求！很棒！继续支持京东！
502	5	618活动买的！之前的笔记本是联想的，用了好多年。因在家办公需要，换了台式机。主机很小巧，放在置物架上也完全没问题，不占地方。屏幕也够大，在家办公足够了。用了个把月了，还没有发现什么问题，希望能耐用一些
503	5	老人家原来的一体机主板坏了，新换一台，比较了联想和戴尔相同配置的机器，联想这个带23寸屏幕的比戴尔便宜不少，果断下手。机箱小，屏幕式样和显示都不错，送货很快，上午买晚上到，超快，不影响老人使用，比较满意。
504	5	差不多三千块钱，1t能有800内存也是不错的了，作为曾经的设计狗来说，台式电脑比笔记本电脑好用多了，只不过笔记本方便携带而已，炒股看曲线图，做表格还是台式电脑带感！我没有打游戏奥，打游戏的更加喜欢台式，我只用来学习！哈！自己换了一个显示器底座，很好用！
505	5	发货很快，一天就到了。路途有一个箱子有破损，客服还主动联系我，让我检查机器有无损坏，可以退换。 电脑自带了win10，送office，打字排表格基本办公很流畅。 售后服务4年上门，用的放心。
506	5	第二台了，好不好不用多说了。100字的话就大概写一下吧，性能对得起这个价格和品牌，性价比超高。外观设计好漂亮，机箱小但非常美观，最喜欢前面的设计，显示器买了23寸的，家里办公非常好，最喜欢支架的收线夹，配的鼠标键盘也很高档，办公室和家里自用超值的。 PS：显示器没拆。
507	5	买给父母的，完全够用，上网也很快，送货更是一如既往的快，物美价廉，满意！ 机箱外观：机箱非常小巧，省空间，有质感
508	5	主机箱很小，重量也不重，做工什么的挑不出什么毛病。这是最满意的地方。自行接线后便注册使用了。带正版office，好用。显示屏也够大够清晰，鼠标手感也不错，键盘也好上手，win10系统还需要一点时间来适应。
509	5	产品质量很好，品质不错，开机速度快大品牌值得信任。 机箱外观：小巧玲珑，不占地方， 性能配置：配置高 散热性能：很好通风 跑分评测：给力，超过同行产品 售后服务：非常很满意 其他特色：小机器，大用途，办公娱乐两不误，超好评价
510	5	京东秒杀活动买的，价格实惠。京东物流很快，包装完好，第二天上午就到货了。作为日常办公，电脑配置已经够了，新电脑反应快，用着不错。屏幕无眩光，电脑主机比较小巧，节省空间，女生也能轻松搬动，前置4个usb插口使用方便。
511	5	首先说外观高档大气上档次，当然别看机身不是特别大，但是容量超大，配置还不错，运行速度很快，散热效果也特别好，最喜欢的是声音居然不大，哈哈，之前用一款声音太大了，吵的不行，这款静音效果还是杠杠的，特别适合办公，好
512	5	老妈的电脑坏了，不能看剧，马上给她下单了这台电脑，家用看剧，寸照片，玩玩小游戏，足够了，主机箱很小巧，不占地方，方便。
513	5	买东西习惯在京东上购买，质量有保证而且售后特别到位。这次买联想的这款电脑，已经盯了很久了，对比多家后最终在6.18这边买了这款电脑，各方面性能都挺好，机箱小，占地少，屏幕大，分辨高，喜欢，为联想品牌点赞！！？
514	5	九代酷睿I5-9400，8G大内存，内置WIFI，蓝牙，工业用9针串口，享受无线高端办公。 小机箱不占地方随意，机子运行还算流畅，开机三十几秒，办公影音不错，声音小暂时没有不满意的地方。以前用的是组装机，杀毒软件老是弹出小广告很烦人，联想杀毒无广告干净简洁这点满意。 总体不错，开机速度快、网页打开也快。我主要是办公用，偶尔打打小型游戏。
515	5	新入职，电脑到手感觉太棒了！首先是键盘鼠标，太有质感了！打字特别舒服，反应也很灵敏！赞一个！机箱小巧精致，银灰色拉丝面板感觉特别的高大上，前面有四个USB口，满足了我的需求 ，市面上大部分是两个口的基本不够用，开机速度，真的很快，刚刚配置更新嗖一下过去了，强烈推荐买它！屏幕大，鼠标键盘都配备齐了，喜欢！
516	5	电脑很不错。到货速度很快。屏幕大小也合适。主机很小。不占地方。电脑运行速度也很快。外观很不错。用一天基本不太热。散热性能挺好的。性能配置性价比都挺高的。很喜欢。买来到货就装上使用了。很喜欢呢。很不错。非常推介。值得购买。
517	5	到货速度快，简单设置一下就可以用啦，方便快捷，安装简单，主机小巧安静。做活动买的比自己组装的还便宜，还有超长保修期，大品牌，，就是值得信赖。包装没有问题，开机直接跟着导航就行了，非常简单，运行良好，键盘读写速度也很快。给爸爸办公买的，看视频也不错，没想到联想的电脑都自带浏览器和杀毒软件了 。
518	5	机箱外观：机箱很小，放置不占空间，机箱布置合理 性能配置：配置不错，速度很快，搭配win 10操作系统，操作便捷，选择的23寸屏显也很大气，造型高大上，色彩显示艳丽而柔和，8G的内存操作流畅，1T的硬盘空间足够，美中不足的是只分了两个盘，需自己再分盘！ 散热性能：散热效果好
519	5	联想电脑大品牌，电脑配置很强大，应付办公软件是绰绰有余，i3酷睿处理技术，第九代技术芯片，处理速度很快！机箱外观小巧精致，很简单，不笨重，散热好，用旧电脑不死机，联想售后服务，保修，京东快递很快很准时。
520	5	第三次买了，员工感觉不错?主机小巧不占地方，屏幕大而清晰，最关键的是使用流畅。目前刚用一个月，希望以后的使用也能扛得住。这次的采购相对是比较满意的一次，大家对这次的主机和显示屏的清晰都很满意，尤其是小主机，大家更是喜欢?
521	5	机箱外观：小巧精致，做工细致。 性能配置：同等价位，配置很好，很不错。 散热性能：测试阶段，散热良好。 其他特色：京东自营，物品质量有保证，快递员送货上门，发货速度与送货速度都很快。包装完整，机器完好无损，主机内置网卡，内置蓝牙很实用。总体评价物美价廉。
522	5	机箱外观：机箱很小、很精致、拉丝显档次！ 性能配置：日常办公、家用完全够用。 散热性能：够好！ 跑分评测：没跑过，够用就行！ 售后服务：暂时没体验 其他特色：很满意的一次购物！
523	5	非常满意的一次购物，眼花缭乱的广告中，选中这一款，性价比很高，机箱小，占地少，开机基本无噪音，安装简便，操作方便，家用很适合！ 机箱外观：体积小。
524	5	联想电脑就是中国第一品牌，质量过硬，外观漂亮，颜色时尚，用料考究，质感非常棒。机箱小巧，不占空间。运行平稳安静，i5性能还是不错的，开机速度非常快，运行一般办公软件都很轻松。各种功能也很齐全，蓝牙连接很方便，无线网卡也不用拉网线了&hellip;&hellip;京东物流，一如既往的快！
525	5	联想电脑，大品牌值得信赖，以前对联想的电脑的确不是很感冒，从这两次买的联想电脑来看，说实话联想电脑的进步还是很大的，主机箱也是跟随潮流，走小机箱路线了。自带正版Win10系统，office2019办公软件，I5-9400+8G+1T配置，满足日常办公没问题的，如果能改成固态硬盘就好了，固态硬盘目前技术已很成熟了价格也不是很贵了。
526	5	一直信任联想的电脑，8代i3处理器速度很快，8g的运行内存用起来速度很快，电脑自带无线网，直接连接WLAN，不需要插网线，很方便显示器显示效果逼真，视觉柔和，很喜欢，要是能有固态硬盘就更好了
527	5	机箱特别小，可以放在桌面上，开机也很快，噪音不大，比我单位用的好太多了，，机箱前面有4个USB口，完全够用，颜值也很高，运行速度够快，一点不卡顿，物流也很给力，头一天下单第二天就送到了，以后在家也可以办公了！
528	5	机箱外观：小巧精致 性能配置：目前满意 散热性能：okok 跑分评测：鲁大师213038，没有独立显卡，这跑分算不错的 售后服务：赞 其他特色：快递很快
529	5	机箱外观：这款机箱真的没有想到非常小巧方便，很省地方，颜色又非常好看！ 性能配置：配置也不错，运行稳定流畅！ 散热性能：散热非常快。 跑分评测：好评 售后服务：不错 其他特色：这款联想电脑，非常合适在家办公的人用，运行稳定速度非常之快。键盘鼠标也运行稳定的快颜色也很合适！
530	5	家里的冰箱，电视，空调，洗衣机，钢琴，电饭煲，微波炉，手机，大大小小的东西都在京东买，一直支持京东，售后服务好，送货速度快，真的非常满意，前几年在实体店买过电脑用不了了，这次在京东购买的，很满意，非常喜欢！
531	5	机箱外观：机身小巧，外观大方，四个UBS接口很实用 性能配置：家用，网课，办公，足够用，开机速度飞快，自带的W10系统非常流畅，使用起来顺手，速度快，自带的办公软件超实用，满足网课、办公需求。 散热性能：开机一天，用手摸机箱乎不发热。 其他特色：外接音箱和麦很方便。
532	5	21寸显示器大气！天逸510电脑比较推荐的，很满意的电脑主机，单位每次购机都选这款，简约时尚的外观，充满科技感，原始系统，开机自动安装，SSD配机械盘，启动速度快，配有联想工具，软件、驱动快速搞定，系统运行稳定、流畅，性价比不错。开机始终定格在11秒，数据处理的确是快，总之，目前一切良好，非常满意。
533	5	联想电脑，大品牌值得信赖！说实话之前不怎么看好联想电脑，设计理念落后，外形很丑。但是这两次买的联想电脑让我很是惊讶。联想也终于跟上潮流，推行小机箱路线，机箱做工也很扎实，金属感很强。再说配置I5-9400+8G+1T配置，这个价格很优惠了。推荐购买。
534	5	机箱外观：完美，简洁，大方，没了！ 性能配置：配置没得说，挺快的！ 散热性能：热量散发的快！ 跑分评测：没试过！但是8个内存，肯定快啊！ 售后服务：没打过电话！物流特别的快！前一天晚上下单，第二天就到了！公司同事很满意！挺好 其他特色：挺好！便宜，公司用，办公用完全够用！
535	5	联想天逸510S商务台式电脑整机，机身小巧，搭载第九代因特尔酷睿I5处理器，运行速度较八代处理器有较大提升，Windows10系统运行流畅，预装正版office家庭版，基础办公毫无压力；配备23英寸窄边框显示器，色彩还原度高，无坏点；公司电脑逐步开始更换为联想品牌，大品牌售前、售后产品质量都有保障。联想天逸510S价位适中，整体非常不错，非常满意。发货速度非常快，包装非常仔细、严实，配送员服务态度很好，包装完整，运送速度很快，很满意的一次购物，值得推荐。
536	5	发货快，物流快，京东小哥服务态度很好。单位买的办公用的，小巧玲珑，配色好看，银搭黑色，上档次。还配送鼠标键盘，还可以连WiFi，很满意的。
537	5	机箱外观：外观小巧，做工精致，细节完美。 性能配置：9400骁龙CPU，8G内存1T硬盘实际使用流畅，上网无卡顿。自带WIFI无线连接，特别方便，记得买了个大笔记本。 其他特色：预装了软件和浏览器，不过还是习惯使用360浏览器。微软浏览器把所有国产软件都判定为病毒，比较麻烦。 售后服务：非常时期京东坚持送货，要为京东小哥和京东大赞一个！
538	5	电脑不错，键盘鼠标很有质感，反应灵敏，打字很快很舒服，手感好，机箱小巧精致，不占空间，桌面很干净，感觉高大上，散热很好，有4个usb口，足够使用，开机速度很快，后期的开机速度只能靠自己对电脑的正确使用了，满意
539	5	在家办公买的，还可以不错，用着也挺好，这个非常时期能送到家真是很棒，京东值得信赖
540	5	机箱外观：小巧精悍。 性能配置：顶配无敌。 散热性能：几乎静音。 跑分评测：跑分蛮好的。 售后服务：及时主动。 其他特色：整体来说，很不错的一个台式主机。这配置拿来开发，设计搓搓有余，在上面跑一些程序，没发现卡死，内存爆红的现象，机箱也很静音，几乎听不到什么声音，值得推荐。
541	5	给公司买的，做图用的，配置不错，性价比可以，公司办公电脑都是联想的，整齐划一，维修保养也方便。现在主机都做的这么迷你了，显示器也很漂亮，很不错的选择。
542	5	买的套装，选了这个显示器，大小在家用很合适了，边框也很窄，支持DP接口HDMI接口和传统的那种接口，可以用一些视频盒子，当电视看，支撑脚是那种Y字型的，很简洁好看，也很大方。但是没有带播放器。自己配了一个也挺好用，推荐大家选这一款
543	5	在疫情非常时期,京东物流还是如常的快,电脑小巧体积不大,不占地方,而且非常的安静,使用效果很好,从开机几秒到打开网面打开软件速度都很快,比较满意,硬件很好,但软件只是半成品,需要用户开机促成成品,,没有一张纸的说明书,不懂电脑的解决起来就比较困难,我本次在OFFICE产品激活时就遇到了问题,而且也问了客服,一直问到她也不会,叫我联系工程师,客服值得表扬,服务态度很好,最后还是自己搞定了,希望以后能有个说明书让客户更直接了解懂得
544	5	这款电脑真不错。我买了一台了。这一次买的这一台。电源凹陷了。有可能演到了。京东非常好的，也给我退货了。我一直用联想的电脑用好几年了。还是真不错。京东真好，真棒。我家所有电器都是在京东购买
545	5	货已收到，包装完好。联想天兔510Pro计算机机箱小巧外观漂亮，不占地方。十代酷睿i3，性能不错，带动2K31.5吋屏幕效果很好，本人不打游戏，看看影视节目，浏览网页等，非常合适。机器运行声音很小，散热也很好，只是机箱顶部有点热。京东快递就是快捷，服务好。
546	5	送货快！启动方便！安装简单！轻巧实用！比一体机好多了！就是线多！有点烦人！咋整那线线呢？售后服务电话很快接通，服务超好！清晰明了的指导分区，激活office，还顺便解答了老电脑的问题，知道老机器可以升级。
547	5	下单后很快就送到了，正好解了燃眉之急，开课前买电脑也算是跟个潮流吧！声音很小，速度快，已经使用了一段时间，一直特别顺畅，只是简单办公，完全够用了，开始看评论说机箱小巧，以为有多小巧，买了才知道比我旧电脑机箱还宽一点点，质感还可以吧！不错，推荐购买。
548	5	给公司买电脑，选型号选了很长时间，选来选去还是选择了联想，以前就用联想的扬天和m系列，现在还有09年的机子，依然流畅，现在的联想做工也更加出色，估计这批电脑能再用十年 下单第二天机子就到手，习惯性的拆机检查，自装操作系统，非常顺利 不让人操心的电脑才是好电脑
549	5	很满意的电脑主机，简约时尚的外观，充满科技感，原始系统，开机自动安装，SSD配机械盘，启动速度快，配有联想工具，软件、驱动快速搞定，系统运行稳定、流畅，性价比不错，很满意，好评
550	5	包装完整无缺，送货速度也快，快递小哥服务态度好，这是一款高配置的，开机关机快，双硬盘大内存，运行数据都很快，散热性能好，机箱外观设计的很精致！适合办公，学生使用都很不错，售后服务也很给力，三年免费****！
