753	5	26号下午2:00开的发布会，晚上下单，今天上午10:00不到就收到了，京东的速度值得大赞。全家都是小米，尤其是我超级米粉家里很多东西都是小米的，红米10x，一眼就看上了，毫不犹豫的收入囊中.6+128，无论是运存还是存储都应该够用了。外形也很漂亮，选择蓝色，但是有一点点小小遗憾没有黑色。蓝牙5.0，就非常喜欢屏幕大且清晰，拍照也满意，主要是电池有5000毫安，非常棒。心里很开心，用过一段时间再追评吧。
754	5	外观漂亮，手感很好。屏幕显示亮丽，拍照效果很棒。运行速度快，我不玩游戏，感觉足够了。重度使用半天，电量从百分之五十八掉到三十六，很耐用！这是我第四部小米手机了，都是千元机但是足够用。小米加油！
755	5	外形外观：亦如小米的传统设计，简洁大方。 屏幕音效：屏幕正常，尺寸，音效还是比较好的。 拍照效果：四个摄像头很厉害啦，拍照效果很漂亮。 运行速度：因为是新机子，而且买的是六加一二八的，所以速度还是比较快的。 待机时间：电池容量是目前比较大的了，待机时间很长，用一天是肯定没有问题的。 其他特色：新款的，还是一博推荐的比较。喜欢。
756	5	外形外观：大小适合，蓝色好看，高端大气上档次！ 屏幕音效：屏幕分辨率清晰，音效好。 拍照效果：拍照真实高清，放大后仍然非常清晰，非常惊喜！ 运行速度：目前使用不卡，非常快。 待机时间：电池容量大，充电两个半小时就满，非常满意！ 其他特色：买给老人家用的，老人家非常满意！小米值得信赖！
757	5	外形外观：外观大方，大小合适，握感比较舒服 屏幕音效：屏幕清晰，声音音质好 拍照效果：拍照非常清晰，各种模式拍出效果都不一样，有大片的感觉 运行速度：运行速度非常快，保持小米一贯的高性价比 待机时间：待机时间超长，频道使用一整天没问题 其他特色：整体性价比非常满意，愉快的购物体验
758	5	外形外观：不错，尤其是后面的四个摄像头，非常棒，样子很酷，绿色的颜色很好看。 屏幕音效：个人觉得高分辨率的LCD屏幕不比OLED屏幕差到哪去，而且相比之下不伤眼。音效很好，这个价钱值了。 拍照效果：四摄没的说，平时也用的少，感觉还不错。 运行速度：买的6加128的，还不错，不玩游戏，运行非常流畅。 待机时间：5020毫安时的电池，这就是我为什么选择这个机子不买红米note8Pro的原因。 其他特色：屏幕真的很清晰，红外遥控器还是一如既往的好用。 快递非常快，晚上下单第二天就跨市送到了。
759	5	外形外观：外观不错，颜色也很漂亮 屏幕音效：挖孔屏，和滴水屏一样也很不错 拍照效果：48M高清拍摄，很清晰 运行速度：对一款千元机而言，速度还算正常 待机时间：暂未测试 父母亲两年前买的红米note5虽然还能正常使用，但考虑到现在手机也不贵，还是决定提前更换，比较了目前最新的红米9和红米10X，还是决定买10X，毕竟同样的价格10X的配置要高不少。
760	5	外形外观：外观大小合适 屏幕音效：外放声音很大 拍照效果：拍照对得起这个价格 运行速度：工作用完全没问题 小米系统很方便  用习惯了
761	5	屏幕音效：很响很洪亮 999买到128 gb的手机简直就是惊人！！！这个性价比简直吓死我，绝对可以接受，等过两年再换5g手机啦。4摄拍照效果绝对过得去的，不觉得是999就类型买到的手机，很划算，值得购买。唯一不足。。。机身有小瑕疵！！虽然是小概率事件，买苹果也会遇到
762	5	手机真不错，外观时尚大方好看，手感很好不重，4800w像素，超广角，微讴距全面屏很大很清晰，还送出手机套有防尘效果，很棒。
763	5	性能非常好 系统感觉应该比我以前用的强 待机时间太好了 我用的比较轻 一天肯定用不完满电 拍照比较少 没法对比 屏幕感觉还是不错的 屏幕比我以前的要大一点 还是全面屏 这一点感觉非常不错 运行速度真的快 我一年一换手机的 速度还是挺明显的
764	5	外形外观：外观非常好看，手感特别好 屏幕音效：屏幕非常清晰，全贴合屏幕视觉很棒 待机时间：超大电池，买给爸妈用的，估计两天一充都行 运行速度：这个没啥好说的，一分钱一分货，目前还挺流畅 买给爸妈的机子，刚好两个人的手机都差不多该换了，所以买了两个不一样颜色的，一人一个！一直都是用小米的手机，非常棒，性价比非常高！国人不能没有小米！家里的电视和很多大小家电都是小米的，期待小米越做越好！
765	5	刚刚入手Redmi 10X 4G 价格低！外形漂亮！Helio G85游戏芯对于我这种不玩游戏的基本够用了！ 4800万超清四摄 5020mAh大电量 小孔全面屏  6GB+128GB  。自己又加了一个扩容卡。更加够用了！
766	5	外形外观：外观漂亮颜色也鲜艳。很好。 拍照效果：拍个照片十分清晰特别清楚。 屏幕音效：声音很大，外放声音很大能量。 运行速度：速度非常快特别快。 待机时间：待机时间5000毫安大电池应该很长。
767	5	外形外观：中规中矩，反正要带套，带套后手感不错 屏幕音效：声音大比较清晰 拍照效果：效果不错，四摄可玩性不错 运行速度：20万左右的跑分，日常使用很流畅 待机时间：不说了，一天下来只用了50% 其他特色：MIUI用习惯了真好
768	5	外形外观：外观相比以前红米手机，有较大提升，外观越来越好了 屏幕音效：音效对得起手机价格，老人家用，只要声音足够大就可以 拍照效果：拍照4800万像素绝对超值，后面摄像头比较拉风 运行速度：速度挺快，反正也不玩大型3d游戏，日常够用啦
769	5	外形外观：外形还是比较心动的 拍照效果：千元机中效果感觉十分满意 运行速度：联发科最新的芯片还是很给力的
770	5	快！真快！飞一样的京东速度！上午下单，下午收到！喜！惊喜！太喜欢了！千元手机这么好！外观时尚，内在有沉度，使用有速度！快！待机超长！手机艺术品！外观漂亮！多色可选！京东自营送你手机?壳，膜！又省一笔！关键送的质量很好！京东自营有诚信！小米有信誉！客服一流！完美！准备回购！你值得拥有！喜欢的你只管下单！超值！
771	5	外形外观：对比10X5G版的水滴屏，本机的挖孔屏似乎更美观些，墨绿色也非常大方。 屏幕音效：屏幕很清晰，音效很饱满。外放声音失真小，没破音。 拍照效果：后置相机完全达到4800万像素的细腻，夜拍也不错。 运行速度：运行速度很快，操作很流畅。 待机时间：5000毫安的电池，足够一天挥霍的。 其他特色：5月26日下单，27日到货。从用了近一周的效果来看，又是一款比N8Pro更有爆点的产品。推荐真正会用好手机的朋友加速入手！！
772	5	手机反应很快！送了一个耳机！ 家里都是在京东商城买手机。质量售后有保障。 通信音质：收货后特意打电话测试了通话效果，很棒。 京东物流很快，4G版有现货，就直接在京东商城付款了。然后快递今天早上就到了，简直飞一般的速度，大大的点个赞！通过小米换机引导程序，将旧手机上的程序、数据 、照片、联系人、短信等一次性迁移过来，很方便！贴心的送了手机壳、贴膜和耳机，手机壳和贴膜很重要，市场上买不到，没有送就只有裸奔了，再次点赞！更值得一提的是卡早有三个位置，可以放两张sim卡+一张SD卡。后盖材质略有不足，因为我之前小米手机是金属材质，不过考虑到价格也就释然了，运行速度和内存都满意，瑕不掩瑜，五星好评。 运行速度：运行速度快，128G内存大，价格实惠。  显示效果：颜色绚丽，色彩逼真.
773	5	外形外观：流线细腻的线条，蓝色很低调耐看，手感很好 屏幕音效：屏幕很大，音效不错，独特的铃声 拍照效果：拍照好漂亮，后置四镜头，色彩很鲜艳。 运行速度：流畅，给妈妈用的，够了。 其他特色：很多小米独有的设置，常用的应用都集中在桌面，像微信扫码***扫码等，方便。 赞京东速度，早上11:30.下单当天可收到，11:30后第二天收到。棒棒哒！！
774	5	外形外观：红米10x没有齐刘海这样的挖空，只是多了摄像头，背壳色彩搭配也很喜欢 拍照效果：摄像头拍照色彩自然，夜景、远景满足了日常拍摄需要 运行速度：6+128G运行速度可以，给老妈日常使用绝对没问题 其他特色：随机赠送了手机壳以及小米活塞耳机，很满意～
775	5	买来订货用的，手机颜色很惊艳，好看，它还自带贴膜和手机壳，这个必须好评，开机之后系统很流畅，主流功能也比较齐全，备忘录功能多 这个是真的好 用起来非常好，这个价位的手机还有超广角镜头和快充，反向充电也有，性价比超高了，推荐！
776	5	外观好看，拿在手里的手感很棒，四摄的成像效果很棒，色彩真实感很强烈，手机运行速度很棒，6+128的配置非常够用，屏幕够大，刷新率也足够。音效不错，声音不会失真。背面是渐变色的，颜值很高，关键是价格低，性价比很高，很适合年轻人入手。
777	5	外形外观：外观非常漂亮，看着和两千元的手机没有区别，握感也很舒服。 屏幕音效：看着也还好，作为备用机足够了。 拍照效果：还可以吧。 运行速度：平时日常使用不会卡，玩一般的游戏也够用。 待机时间：5000毫安大电池，一天妥妥的没问题。还支持反向充电。这点是极好的 其他特色：便宜啊，真香。
778	5	外形外观：挺漂亮的，也挺薄。 运行速度：运行速度也很快。 拍照效果：拍照效果超级清楚。 其他特色：很喜欢京东购物，物流非常的快。服务一级棒。一直都是小米手机的真实粉丝。1199买的性价比非常高。这款产品到手很是惊喜。昨天到的今天已经上了。各方面都满意。如果需要还会再来买。
779	5	京东送货速度真给力，昨天下单今天到。老人用习惯miui了，依然选择小米手机。图片色彩原因，这个白色实际上偏蓝一点，不过颜色也非常好看，标配22.5w充电器，还送了硅胶手机壳好评。
780	5	外形外观： 美观大方！高尚上档次！  手感也好！看着就顺眼！ 屏幕音效： 屏幕大小正好? ！顺眼顺装！音效好大！有种口袋里的音响效果！ 拍照效果：拍照效果！非常好！画质清晰！夜景也不错！还能五倍变焦！真棒！ 运行速度：运行速度快 ！有点不像是千元机！棒棒的！ 待机时间：待机时间太长了！我业务不多！都五天了   还有40个电！ 其他特色：值得拥有！值得购买！我的好友们！跟上吧！
781	5	外形外观：除了有些大，有些笨重，但是不重，手感挺好。 屏幕音效：声音很大，适合老年人使用，感觉很不错。 拍照效果：1000出头的手机足够用了，挺好，特别棒。 运行速度：开机很流畅很，用着速度很快，足够老年人使用。 待机时间：待机时间应该挺长的，毕竟5020大电池。 其他特色：屏幕很清晰手感很不错。
782	5	外形外观：比较精致，质感还行。不廉价 屏幕音效：亮度这些都不错的。音效也足够清晰。 拍照效果：比旧手机有质的提升了。完全不是一个时代的产物。 运行速度：新手机很流畅。希望用久一点。 待机时间：超长是应该有保障的，电池容量就是信心所在。 其他特色：后盖的白色是五彩斑斓的那种白，很炫。
783	5	隔天就收到了，感觉很好，外观漂亮，运行流畅，价格实惠，屏幕也大，色彩细腻，待机时间暂时还不知道，第一次用小米的手机，新功能还待研究，后置四摄像头霸气，拍照特别清晰，很贴心啊，还配了个手机壳，性价比高！
784	5	对于千元手机来说，简直大爱啊，无论颜色还是外形都一级棒?? 手机容量够大，电池量足够，，屏幕也够大，而且手感也不错，修长的机身，无论刷剧还是闲聊都是杠杠滴。。非常值得入手。
785	5	小米手机系统优化确实做的很好，虽然处理器不是高端，但是运行应用不卡，手感很好，电池大，配备了18w快充，充电很快，再也不像我的小米9一样，一天冲好几次，游戏的话，试了几把王者荣耀，画质全部开最高，依然运行很流畅，帧数维持在五十五左右，不卡顿，屏占比也很大，前置挖孔屏很清新，给爸爸买的，他不打游戏，日常使用很好了，赞！
786	5	外形外观：很好，高端大气上档次 屏幕音效：大大大，哒哒哒，挖孔屏很棒 拍照效果：好好，拍照好拍照帮拍照顶呱呱 运行速度：快，问她嫂子给她购买质量很好，运行速度很快 待机时间：待机时间长，电池电量大 其他特色：小米的质量很好，很值得购买，建议大家都来买，大家买吧，大家买，大家一起买，平价读了，可以拿奖金，可以拿金豆，继续买吧，继续买小米
787	5	外形外观：红米手机的外观设计非常完美！ 屏幕音效：红米手机音效真的不错? 拍照效果：红米手机拍照真的越来越棒了！ 运行速度：手机使用后非常不错?速度非常快！ 待机时间：目前来看使用时间可以！希望更久一点！ 其他特色：红米手机性价比超高！外观设计非常漂亮！屏幕尺寸非常好?摄像头像素也非常不错?
788	5	外形外观：外观时尚时尚真时尚，就像我的滑板鞋一样 拍照效果：拍照效果杠杠的，不愧是四个摄像头，足以聘美专业的摄像设备 运行速度：运行速度杠杠的，点一下，搜的就运行了 待机时间：待机时间还没有具体看，不过应该是很牛 屏幕音效：音效杠杠的。比百万专业音响都强
789	5	外形外观：挺好的呀。 屏幕音效：好听，音质好。 拍照效果：色彩好。清楚清晰。 运行速度：非常快，不卡。 其他特色：直接送的手机壳和贴膜非常棒。都是贴好的，省时省力。以旧换新，方便。
790	5	外形外观：不错很漂亮，拿在手上也不是很重。我同事都想在买一个。 拍照效果：很清晰最个价可以了，广角镜头可以拍很远的质都很清晰 运行速度：很快用段时间在说， 屏幕音效：听歌很好，音质不错。看网页什么的很清晰。不错 待机时间：玩了十几分钟，电池还是满格很好很满意
791	5	正在使用中，目前来看还行，符合千元机的标准，不要抱太大希望，平常心看待，觉得这款机器还是不错的，首先三卡槽设计，已经很好了，还有正面的康宁大猩猩玻璃，非常亮，屏幕使用还行，没有很刺眼的感觉，续航能力正在验证中，感觉吧，也不要被5020给虎了。
792	5	屏幕音效：很好听   太喜欢了    说不出那种感觉 运行速度：运行很快  打游戏很快   不掉线棒棒哒 拍照效果：拍照优化好多就不介绍了 外形外观：外观很美舒适   拍照棒  还是四摄像机太喜欢了    其他特色：手机很大  太爱了    过几天在买上   红米10XP5G   PRO
793	5	老妈的第二个小米手机了，上次是5x，这次是10x。都很不错，刷视频之类的都很流畅。 外形外观：颜色是偏蓝色的不是特别理想。图片是偏白色渐变紫，实际是蓝色渐变紫。带了原装的手机套很贴心， 屏幕音效：声音都很清脆，铃声很棒，不刺耳。 运行速度：买的4g运营，128g内存，对于刷视频玩小游戏的老妈来说足够用多大。
794	5	外形外观：很好看！ 拍照效果：像素很高！ 运行速度：不错 待机时间：一天一充 其他特色：父母很喜欢！ 屏幕音效：很好！
795	5	外形外观：非常漂亮，美观，老妈很喜欢！ 拍照效果：拍照效果也不错，前置摄像头一般。 运行速度：反正是新买的手机，运行速度肯定快
796	5	京东自营就是好，昨天下午下单今天就收到了，小米手机很好，外观时尚漂亮，运行速度快，电池耐用，价格实惠，物超所值。
797	5	新上市的一款手机，质感很好，运行速度很快，目前没有玩什么游戏，就是看一些视频，拍拍照片啥的，用着不错，电池也是很耐用的，价格很便宜，个人觉得非常的不错，性价比很高，很喜欢的一款手机产品，什么时候有活动再买一个送给亲戚！加油加油加油
798	5	外形外观：非常炫酷，适合年轻人使用 屏幕音效：也不错反应很快，很值得购买 拍照效果：很高清，也不错，老妈用足够了 运行速度：操作很流利，很棒的 待机时间：刚买来还没用，不过感觉也不错 其他特色：刚打开机已经有的应用程序给下载好了，也不用下载，省心，省事，也不错的，老年人用很方便了
799	5	外形外观：大小合适，比iPhone7plus稍长稍窄，手握感合适，做工对得起这个价位，颜色挺漂亮，比较内敛 屏幕音效：屏幕细腻度还是很不错的，声音很大，适合老年人，给老爸用合适? 拍照效果：最大的照片格式48M，很给力，用夜景模式发白，感觉还原到日光效果，缺少真正的夜景韵味 运行速度：正常使用没问题，同时下载很多个app升级，卡了? 待机时间：电池很给力 其他特色：安卓系统很人性化，就是广告偏多
800	5	总体来说，性价比很高！操作反应都很灵敏，屏幕看起来清晰度可以，相机效果不错！只是感觉温度有点高，更新十几个软件，摸着就明显感觉温度高了！联发科的通病吧！加油！总之，很好！
801	5	外形外观：很漂亮，实际颜色比官图的还要好看 屏幕音效：屏幕很不错，全贴合屏幕，像素也非常好 运行速度：这个没啥好说的，一分钱一分货 待机时间：超大电池，买给爸妈的，估计两天一充都行 小米的性价比还是最最令人满意的，刚好爸妈的手机也差不多要换了，买了两个不一样颜色的，一人一个！非常满意，一直都是用小米的手机，期待小米越做越好，同时也期待性价比越来越高?
802	5	外形外观：不错，高大上！感觉和几千元的手机一样哈！第一次用全面屏，小米手机良心打造！手机背面感觉一般，要是渐变色就更好啦！ 运行速度：比之前的8流畅了很多！全程无卡，再运行几个手机游戏试试效果哈！ 待机时间：新机子，杠杠的，希望能够耐用！大容量电池，耐用时间超赞！ 屏幕音效：挖空屏不错，看电影效果很好，用它来听歌，效果很棒，快赶上小爱同学啦！ 拍照效果：用手机拍照不太多，感觉不出多大的优势，哈哈！ 其他特色：总之，性价比超高的一款手机，大爱小米，会一如既往支持的！家里也全都是小米产品啦！
803	5	外形外观：很符合现代手机主流时尚设计理念，后置摄像头是浴霸四组设计。 屏幕音效：比较清晰，看起来也挺舒服的，各种动画和演示也没有问题， 拍照效果：有高清拍摄，普通拍摄也不差，对拍摄效果很满意。 运行速度：有时会出现一些卡顿，大多数时候没问题。 待机时间：新手机，待机时间比较长。 其他特色：小米一如既往的特色。
804	5	先前在小米实体店看过了，新机型，感觉挺不错，就赶在六一八来京东拿货，给老爸买的，头次用小米智能机，他很满意，大小正合适，运行挺流畅，大电量挺耐用，充电速度也可以，照相效果惊艳，各种功能老年人用足够了，宝蓝色后盖漂亮，配的较胶外壳包裹很好，虽然没任何优惠，但小米性价比还是很高的！
805	5	外形外观：外观好看，时尚大方 拍照效果：小米手机拍照效果不错 运行速度：速度挺快的，用一段时间再看看 其他特色：物流快，快递小哥服务态度很好
806	5	物流送货快，服务态度好。质量很好外观大气，音效好拍照效果清楚上网速度快。京东商品值得信赖。
807	5	拍照效果：很清晰，响应很快 外形外观：美，好看 待机时间：长，持久 其他特色：很适合女生
808	5	外形外观：那是相当漂亮啊，颜色好看的呦 屏幕音效：屏幕显示不错，分辨率很高 拍照效果：牌照很强，很清楚， 运行速度：系统运行正常，比较流畅 待机时间：电池很大，应该可以玩很长时间 其他特色：外观设计很好看，出厂时还给贴了膜，很好
809	5	拍照效果：拍照清晰 待机时间：待机时间长，5000毫安大电池，玩游戏给力。 屏幕音效：屏幕视觉棒 其他特色：整体适合 外形外观：不错，很好的手机。
810	5	之前一直用苹果，拿到10之后试了试，速度很快！ 待机时间：开机65％电量，看了视频，下载东西，大概一个小时，还有59％，电池很不错。 外形外观：外形很好看，去年屏拿在手里很舒服，还不知道是三星屏还是国产屏，但是显示效果很好，90hz刷屏也很给力！ 屏幕音效：双扬声器效果很棒，很老婆的xsmax效果对比，觉得立体声比xsmax更出色，音质也很好。xsmax的人声更加凸显一些。小米很不错！ 运行速度：很流畅，865速度没的说，日常操作没有任何感觉拖沓，没有玩过游戏，所以没有发言权，应该运行主流游戏没有问题的。
811	5	外形外观：收到货迫不及待拆开了，外观很惊喜，特别好看 屏幕音效：用起来比我的小米5舒服多了 拍照效果：拍照也太好了，效果真的很好 运行速度：丝滑般的流畅，用起来太舒服了 待机时间：不玩游戏，一天一充 其他特色：充电是真的快，爽歪歪啊
812	5	外形外观：比以前的都漂亮，米10真的没有让我失望。 屏幕音效：没得说，超赞，立体声棒呆。 拍照效果：1亿像素真的6，各种模式用起来也非常得心应手，真的很强。 运行速度：杠杠的，一点不会卡顿，不打游戏8G足够了。 待机时间：强无敌，放了一整天电量才掉了不到5%，真的强！ 其他特色：直接贴好膜了，让习惯裸奔的我猝不及防哈哈，先用着，刮花了撕掉~
813	5	谢谢京东这么快！对于这款手机，&ldquo;等了这么久，小米10没有让我失望。&rdquo;&ldquo;拍照果真秒杀一众手机，屏幕很是漂亮，系统也很流畅，丝毫没有卡顿的感觉。再就是充电非常快，续航一天是绝对没问题的。&rdquo;&ldquo;外放效果不错，续航能力必须说，电量很棒，信号强度也很好，很满意。&rdquo;&ldquo;小米10太漂亮了。手感超出了我的预期，拍照太美了。
814	5	外观很靓，手感不错，双曲面屏握着很舒适，，手机不算小也不算大，感觉很棒。拍照不错，毕竟是1亿像素，骁龙865处理器，玩游戏也非常流畅，充电极速快充和华为有得一拼，支持无限充，还可以无限反向充电，简直完美设计的一款手机。
815	5	外形外观：手感很棒，双曲面屏握手感是很舒服，单手操作完全能够运用自如屏幕效果很理想。 待机时间：待机时间可以一天多，电池容量也够大，充电更快，而且还支持30瓦有线无线快充非常方便。 屏幕音效：屏幕表现不错，属于第一梯队的，曲面屏弯曲度合适，也没有误触问题。 拍照效果：小米10拥有着一亿像素的手机，成像很快，拍照绝对够用了，而且也很清楚拍照模式也很多。 运行速度：865目前是能买到最快的CPU了，游戏日常工作都非常流畅，一点都不卡，和平精英游戏开启高帧率90帧的画面，赞一个。 其他特色：线性马达震动没有嗡嗡嗡的不适感，双扬声器，也是安卓最好的音质手机了，立体声很棒，玩游戏很赞。
816	5	外形外观：漂亮时尚，手握舒适。 屏幕音效：屏幕艳丽，双声道音效，音质好。 拍照效果：拍照不错，效果扛扛的。 运行速度：速度非常快，高通865不是吹的。 待机时间：待机玩游戏应该壹天没问题。 其他特色：我之前一直用华为，本机特色还在摸索中。
817	5	拍照效果：一亿像素了，拍照速度很快，打开图也很快，秒开。不得不说小米这次对拍照的调教确实用心了，拍出来的效果很接近物品原色，不会偏色，非常赞。 外形外观：说下感受，这个外观没有惊喜。第一次上手米10有似曾相识的感觉！ 屏幕音效：实话实说小米这块屏幕，虽然有高刷新率，但明显偏红，极有可能我是个例，用惯oled的我只能给小米打60分（仅代表我个人）满分100， 运行速度：高通865了，性能不用质疑。 待机时间：4700毫安时电池不担心续航了 其他特色：小米十周年之作冲击高端，加油！
818	5	外形外观：外观很棒，细长的那种，然后下巴比米8小太多了 屏幕音效：屏幕细腻，前几批应该都是三星的屏幕，没的说，音效也很棒 拍照效果：拍照清晰 运行速度：速度快 待机时间：这个还没有测试 其他特色：本来以为今天到不了了，结果快递小哥十点多给送过来了，京东快递牛批
819	5	外形外观：外观很完美，是我想要的模样，我一直特别期待米10，到手了感觉好兴奋 屏幕音效：屏幕我查了下是三星的屏，听说屏幕已经开始混用了，还好我没有买到混用的，还是三星屏幕安全 拍照效果：拍照效果挺好的，夜拍感觉比米8提升很大， 运行速度：骁龙865当然流畅 待机时间：待机时间，一天完全够用 其他特色：很不错的水桶机，刚过可以用两年
820	5	这京东物流太给力了吧，昨晚12点过下单，今早8点多就到了，给京东点赞！喜欢小米那么多年了，但不是米死粉，因为也就没用过几款小米手机，一款米note,还有就是现在的米10，不过给家里人买了好几款小米了，家人都很喜欢！这次的米10，不愧为十周年梦幻之作，上手第一感觉；惊艳 ！细腻！完美！真的惊艳到我了，无论屏幕，外观，还是手感，亦或配置，都绝对对得起他的定位，真的太流畅了，屏幕也是细致的不要不要的，一入手，我舍友们第一句话就是；真香啊！他们比我还激动，说宿舍终于有第一个小爱同学了见过小爱同学的强大，所以是小爱同学的忠实粉丝！买的8+256的，妥妥的够用了，试了一下拍照，也是杠杠的，不愧是一亿像素，赞??还有最让我惊讶的是它的双扬声器太给力了呀，音效绝对棒棒的，还有，它的声音竟然比我电脑都大一点?当然，还是要稍微说一点就是感觉它有点重呀，比我以前用的哪一款手机都重，但鉴于它手感这么好，重不重也就无所谓了，哈哈，反正是真香机，爱了爱了！目前续航和充电还没试过，后续用几天再追评吧！如下是图片，拍得不好，因为以前的手机相机有点问题才换的，大家将就看吧??
821	5	外形外观：大方得体 屏幕音效：杜比音效：棒 拍照效果：非常清晰，漂亮 运行速度：骁龙865，非常快 待机时间：刚到手，4780比4000用的时间长。 其他特色：手感舒适，感觉不到重量，光滑，只手握刚刚好。疫情期间物流迅速。
822	5	等了10天，今天终于拿到了！感谢京东的工作人员，非常时期注意身体！我也算是小米的老粉丝，一共买过小米系列3部手机，分别是小米2、小米3（板砖设计）、红米1s（用了一年多给了老爸用，直到现在）。时隔6年之久我再次回归，在京东上抢购了这台对米粉来说算是重要意义的里程式手机，也是对小米的一种情怀！今天刚拿到包裹，打开手机握在手里操作了一番，有一种一见如故的感觉！操作流畅，机身手感特别好。黄金比例做的非常好，就算是女孩子的小手也可以很轻松的拿到手上。只有真正拿到手上的人最有体会，值得购买！
823	5	外形外观：外观简单大方 屏幕音效：很有三星的味道！对比自己的MAX差别不大！ 拍照效果：特别清晰，自己对拍照没有多大要求！ 运行速度：865速度没话说！杠杠滴！价钱现阶段感觉还可以！性价比真的没话说！
824	5	京东送货神速！大赞。 外形外观：美观 屏幕音效：喜欢 拍照效果：挺好 运行速度：飞快 待机时间：暂时不知道。手机真的好好，手感不错，相信小米。包装盒上还有hi-Res认证标志，觉得听歌质量有保证了。比小米9似乎长一点，重一点，拿在手里挺有分量，厂家的良心。觉得满意满意满意。
825	5	米8用户喜升米10~ 一直认为小米的系统很好用，米10的话，连质感、屏幕等体验也香了起来。 最令我惊喜的是，米10的横向线性马达带来的&ldquo;振动体验&rdquo;，优秀横向线性马达的第一个作用就是，可以模拟出真实按键的触感。感觉以前在用iPhone的时候，对触感反馈的体验很喜欢，现在在米10上也找到了~
826	5	用小螺号的一句话总结小米10: &ldquo;美的不像实力派&rdquo; 外表美丽，内心强大，完全超出预期，特意买了12G内存，准备战三年回本? 内付和cc9 pro的比较
827	5	外形外观：既简单又好看。 屏幕音效：音质有很大的改变，值得尝试。 拍照效果：对于细节的追求不过分，是非常符合需求的。 运行速度：没得说，太棒了 待机时间：刚入手，后续追加评论。 其他特色：各方面都完美，十全十美。
828	5	手机包装很好无破损，物流也快，手机外观漂亮，款式好看，质量很好，正品，做工精致，屏幕细腻够大很清晰，色彩饱和度很不错，照相不错，很漂亮，音质也很棒，系统功能强大，运行速度很快，看电影听音乐都很给力， 非常享受，操作简单，内存也足够，性价比蛮高的，好喜欢！
829	5	手机不错！首先说外观，很大气，时尚，曲屏很到位，手感也很好。屏幕分辨率很清晰，色彩分明，不刺激眼睛?，看着很舒服。其次是操作手感，很方便，手机很智能，而且反应很快，865的芯片确实不是盖的，音效方面也很好，立体声很强烈。重要的是运行速度快，拍照这东西对我来说没啥用，基本上不拍照，图的就是运行速度，没有卡顿，不过热就行。而且京东物流确实快，很给力，总体来说非常满意?！
830	5	是老公心心念念心心念念的小米10啊，作为一名忠实的米粉，他终于如愿以偿了！外包装很用心，高端大气上档次，手机外形的双曲面用起来确实很舒服，开机速度如视频所示，杠杠地快速，运行速度也是杠杠的。屏幕的音效也对比了，确实更有立体感，拍照效果一亿像素不是吹的。玩游戏什么的，等老公后面再体验，来补评价吧！最后，24期免息，你值得拥有！京东速度你也值得拥有！
831	5	- 5G旗舰处理器骁龙865，LPDDR5和UFS3.0，配立体散热系统，性能非常出色。4780mAh，三重快充。 - 6.67英寸定制超小孔曲面屏， 90Hz 刷新率和180Hz 触控采样率，峰值亮度1120nit，对比度500万:1，4096级亮度调节。 - 1亿像素8K电影相机，OIS+EIS，支持前置120Hz慢动作自拍。 - 对称式立体声，横向线性马达，红外遥控等。 堆料相当狠的5G旗舰机：4780mAh、两个大喇叭的立体声、1亿像素大底相机和无线充电等，这些功能都非常占空间。工程师下很大功夫，还是把整机厚道控制在8.96mm。 另外，边框厚度只有2.2mm，机身显得非常匀称！曲面屏收弧后，外观还是非常不错的
832	5	京东快递很给力。 外包装简单大气。 真机上手感觉不错，屏幕不小。 系统流畅。 双扬声器比之前声音也大了，865很给力很多。 各种功能也比之前更强大了。 暂时感受就这么多等用一段时间再来评价
833	5	手机用了两天才来评价，先前用的小米手机较多，小米10质量真的没得说，蜜桃金真的非常漂亮，曲面屏幕好看显示清楚，听歌双喇叭效果不错，见图。买时也没那么难买，预约完后，到时去买就有，邮递也很快，疫情期间京东快递辛苦，很及时。
834	5	等了1周时间才收到，外观和手感都很不错～颜色也挺骚气的。搭配30w无线快充太方便了，充电速度很快，。从米8升级米10，刚开始还以为提升不会很大，到手体验后发现升级效果还是很明显的，由其是屏幕和外放，好了不是一点点。可惜出厂没贴膜。
835	5	上午下单，下午到货，赞???画面很清晰，手感很舒服，手机像素高，照相杠杠滴，非常流畅，运行速度快，音质也很好，看电影听音乐没问题了，自带贴膜和手机壳，全屏幕看起来非常舒服，手感超级棒，比我以前用的手机舒服多了，支持5G，哈哈，准备用很久了&hellip;&hellip;^_^^_^
836	5	我的小米6终于可以退休了！用了几年没出任何问题！从来不卡！小米10手感很好！照相很清晰！速度很快！双喇叭声音很棒！这部手机是小米手机中最牛的一款！ 外形外观：很漂亮！手感好 屏幕音效：显示很清晰！音广效很棒！ 拍照效果：超清淅！目前是最牛的 运行速度：超快！可惜我这里没有5G网络！没办法试！ 待机时间：还在测试中！应该不错！
