650	3	还行吧！送货超快
651	3	质感不错，老人反应铃声太小，
652	3	给家里人买的，还可以
653	3	东西收到好几天了，本应及时评价，一分钱一分货，
654	3	给家人哦别的，还行，但不够简单
655	3	老爸很喜欢，可惜没有电信版的？
656	3	还没使用，过年带回家。给老人用。
657	3	一般般，感觉还可以吧，用用看
658	3	手机很快就没电，待机刚刚好一天
659	3	轻飘飘的感觉，这个价格买的也叫物有所值吧！
660	3	东西不错，老人用的也挺好的。
661	3	还没用、应该还可以吧、卡座好像不好用
662	3	货已收到，目前试用中，产品如何后期追加评价
663	3	送给老人的手机，操作方便，但音量轻。
664	3	手感还好，就不知道待几天充电一次
665	3	手机用着方便就是待机时间短。
666	3	商品可以，才用时间不长，日后就知道好不好了
667	3	像素太低，待机还行，给个中肯的评价！
668	3	11
669	3	待机还可以，就是听筒声音不是很清楚。
670	3	看样子还可以，拿到手上感觉到很不实在
671	3	不错好是好用，感觉电量没他吹的牛逼大
672	3	外观挺漂亮，就是价格坑了，买的第二天就便宜好几十
673	3	京东618搞特价搞活动 买这个手机真划算真便宜
674	3	目前还不错，给老人用的，她还能接受。
675	3	还行，没有预料中的好，但能打电话
676	3	声音小，送货速度快。能用。还在观察。
677	3	今天到货，有待试用。
678	3	手机一般吧没有什么
679	3	还行吧   主要是老人用  可以
680	3	能下载手机价格实惠 有谁比徒劳品牌菲利普老品牌啊用用还是挺不错的
681	3	还没开始用，但感觉手机一般吧。毕竟才一百多
682	3	还可，目前没发现问题
683	3	还行，没有预料中的好，但能打电话
684	3	实物和图片有差局，不知道用了怎么样，等爸妈用后再来评价。
685	3	一般啦
686	3	还行吧
687	3	还行吧
688	3	一般般，用段时间再说
689	3	商品还行吧！
690	3	我感觉一般
691	3	无原厂封贴。
692	3	听筒有咂音
693	3	待机一般般！
694	3	一般般了。，，，
695	3	感觉还好
696	3	还好吧
697	3	一般般吧
698	3	一般啊噢噢
699	3	还凑合吧
700	3	质量将将凑合。
701	3	试用
702	3	还行吧
703	3	声音还可以，字体很小
704	3	还好，还好
705	3	续航一般
706	3	一般般而已
707	3	声音小的很
708	3	一般般啦
709	3	手机还行吧，就是买的时候没注意看，买回来太小了
710	3	给爸爸买的，操控性还不错，屏幕也大，挺好的东西！
711	3	手机质量不错，就是铃声太小声了，毕竟是老年人用。
712	3	我爸爸说手机不是非常好，比不过他在实体店买的，暂时还没有使用
713	3	物流挺快的
714	3	省电，看着还可以。打电话有电流声
715	3	能用
716	3	东西看着还行，声音不够大，老年人用有点欠缺
717	3	买的手机充不进去电，但客服态度好，快递服务态度也好，所以给个中评
718	3	买给老爸当备用机的，声音比较大，总体比较满意。
719	3	快递很给力！速度特别快！手机还可以，只是，昨天订的，付款后今天就降价，懒得追问了
720	3	手机特别烫，其他还挺好
721	3	换来的那个不错
722	3	其他特色：没有耳机
723	3	为啥我选的灰色送过来是蓝色&mdash;&mdash;
724	3	拍照效果：颜色不正，
725	3	待机时间：耗电快
726	3	其他特色：不能插耳机
727	3	待机时间：待机半天，叫人奔溃。
728	3	下载软件有发热现象，其他还可以
729	3	挺好的  不过这才买几天啊就直接降三百。。。。。
730	3	屏幕音效：可以 其他特色：没有铁屏保
731	3	还在观察中，还在观察中，还在观察中
732	3	不保值，现在的手机用着都差不多
733	3	别的都不错就是用4G玩游戏老断网
734	3	这个配送有点糟心了，手机还可以
735	3	耗电快  信号差 其他还行
736	3	暂时未发现问题，正常使用
737	3	还行吧，不知道是不是正品验证不出来
738	3	品控不行，机子其实还不错
739	3	还不知道好不好用用看吧。
740	3	其他特色：说好的赠品咯？手机不错
741	3	都还可以吧，运行速度快，就差送个耳机
742	3	手机大也重，拿着像砖头一样
743	3	挺好用的，总体好评，有些小毛病
744	3	可能期待值太高了，有一些瑕疵，用用再看
745	3	一般货色，不过如此，也就那样。
746	3	老是没有信号，其他方面还可以
747	3	外形外观：膜没贴好
748	3	拍照效果：还行，没有网上吹的这么双扬声器爽！
749	3	还可以吧，好久不用安卓了一下适应不了
750	3	满足哥不能使我满足，买个手机体验一下世态炎凉。手机还没收到，但是这里先批评一些不自觉的&ldquo;人&rdquo;。为了一己私利，昧着良心@，耽误广大客户发货，实在面目可憎，令人作呕。希望依法追究，将坏人绳之以法，以正视听。
751	3	手机发热比较严重，其他挺好的
752	3	拍照效果：太近不聚焦
753	3	待机时间：耗电比较快，其他的还行
754	3	拍照效果：相机聚焦不好，其他很好，已申请退换
755	3	其他特色：间长了手酸，重和发烧！
756	3	其他方便都好，但是有断流现象
757	3	手机还好 保价如同摆设
758	3	不错，非常好用，就是有时候会卡。
759	3	拍照挺好的，就是过了没多久主板有问题了。
760	3	没有感觉中那么好，软件一直在用在改进不错。
761	3	运行速度：真的是，用一用的，就卡住。
762	3	待机时间：电池超级不耐用别的还好吧
763	3	打王者手机特别烫手，相机还可以.
764	3	手机很好就是没贴膜
765	3	打游戏有时候卡屏，其他的还行
766	3	小米就是贬值快
767	3	除了手机容易断网之外都还好??
768	3	心态爆炸  14号买18号掉了500快
769	3	拍照效果：近处拍照很模糊 其他特色：快充会失灵
770	3	拍照效果：感觉还行吧 外形外观：闪光灯太下了
771	3	拍照效果：一般般吧，一分钱一分货
772	3	断流啊。开个流量打都能350多ping
773	3	待机时间：电量消耗太快了吧，不过充电也挺快的。
774	3	总体感觉还可以，就是电量用的太快了
775	3	手机挺好，就是京东星卡身份信息上传始终不成功，赠品订单给我取消了
776	3	前置摄像头歪了，打游戏烫手。其他还好
777	3	套装价格比单买加起来还贵，耍猴子啊??????
778	3	运行速度：手感还行，先用着看看再说吧
779	3	降价，再降价，要买的同学，也许考虑明天买会更好&hellip;&hellip;
780	3	拍照效果：优 屏幕音效：不错 待机时间：太差 运行速度：不错
781	3	外形外观：有点厚 运行速度：还可以 待机时间：还好
782	3	手机本身很好，京东服务嘛，不想吐槽，失望！
783	3	屏幕音效：没毛病 拍照效果：不理想 待机时间：还可以
784	3	待机时间：待机耗电有点快，难搞 外形外观：可以
785	3	买了相差几个小时价格就降了，第二次用小米，还行吧
786	3	手机五星好评，客服一星
787	3	外形外观：帮朋友买的，我自己非常不喜欢曲面屏！
788	3	4月生产的国产屏。42
789	3	外形外观：我会向大众宜传京东欺骗手段
790	3	618已经全部国产屏了
791	3	运行速度：12核的运行反应差不多和用了三年的华为@一样
792	3	手机较发热，耗电快，大电池也不耐用
793	3	主要是快递太慢了，手机还不错
794	3	拍照效果：就是拍照掉分了，其它都好。居然没自带京东商城APP
795	3	拍照效果：和三星手机比掉渣了
796	3	感觉也就那样吧，在用用看
797	3	拍照效果：拍照竟然  绿屏    卡顿
798	3	国产屏，心有点累，但是确实价格很划算，直接出给我同事了，继续用我的一加8
799	3	发热  玩游戏有断触  希望更新miui12能有好转
800	3	其他还不错，只是玩游戏发烫，信号网络特别差
801	3	其他特色：反应不灵敏，其他都很好
802	3	还行吧有一点小瑕疵细节做的不到位
803	3	待机时间：手机一直发烫，电用的特别快
804	3	整体感觉还不错
805	3	整体感觉还不错，，，
806	3	比我的小米8还烫
807	3	其他特色：看到有网络一上网了就没有了。
808	3	运行速度：挺快的 屏幕音效：感觉震撼 外形外观：可以
809	3	支持国货！ 刚买完就出了24期免息好亏阿
810	3	第一次用苹果不要让我失望!
811	3	拍照效果：一般 运行速度：未发现问题
812	3	手机发热情况明星，其他的还行
813	3	外形外观：看起来还不错。
814	3	这个刚开始用，过段时间追评。
815	3	待机时间：超级短 拍照效果：可以
816	3	等先用一两个月再说
817	3	一颗星给快递小哥
818	3	运行速度：卡 黑屏
819	3	不知道真假 送给妹妹的
820	3	刚到手，试试再说
821	3	还没有用，期待吧
822	3	其他特色：还可以
823	3	玩和平精英卡顿
824	3	运行速度：就是买了第二天就降一百还没得补。。。
825	3	马马虎虎吧 拍照效果不如x好
826	3	拍照效果：还行 运行速度：慢
827	3	其他特色：一般吧什么也没送
828	3	感觉不错 物流业给力 包装也好
829	3	刚买完就降价了300块&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;没话说 手机还是好用的&hellip;&hellip;
830	3	运行速度：运行速度好慢
831	3	物流很给力，价格实在，以后会再来买的
832	3	物流很给力，价格实在，以后会再来买的
833	3	物流很给力，价格实在，以后会再来买的
834	3	物流很给力，价格实在，以后会再来买的
835	3	有失望买第二天就送3000豆
836	3	拍照效果：： 一般般吧，还可以，老牌子一直用
837	3	运行速度：整体来说一般吧
838	3	解释权反正都归京东所有。
839	3	其他特色：特色就是没网
840	3	细长，蓝牙间歇性自己断开
841	3	拍照没我8p好是真的整体不错吧
842	3	拍照效果：拍照是真的渣
843	3	客服态度很好，快递也很快送到唯一不足的就是送来的手机硬件有问题
844	3	个人目前不太喜欢苹果，帮朋友买的
845	3	外形外观：外观看着像二手
846	3	还没开始用，用了在评价
847	3	目前没有什么问题等过段时间来追评
848	3	运行速度：新手机居然会卡
849	3	其他特色：分辨率真的低
850	3	其他特色：东西不错，就是什么也没送
851	3	拍照效果：清晰度挺好的
852	3	有BUG，京东物流还是那么快
853	3	其他特色：烫手，其他挺好的
854	3	拍照效果：一般般，还没x清楚。
855	3	烫烫可以用来削指甲
856	3	运行速度：偶尔卡顿
857	3	运行速度：一般般
858	3	不愉快的购物，不予以评价
859	3	搞得我再不想在京东买任何东西了
860	3	还好，这次没翻车，希望后面不会有其他问题
861	3	激活手机烫的厉害
862	3	手机刚到就发烫
863	3	同事下单的，送京豆还比较划算
864	3	还行，没什么问题。
865	3	拍照效果：没有我的8P清晰
866	3	一如既往地没什么特色
867	3	外形外观：绿色还是挺好看流畅 拍照效果：没有试呢
868	3	能这样包的也是个人才
869	3	手机还可以，客服真不行
870	3	用二天了，一如既往方便
871	3	拍照效果：一般般。感觉还没安卓像素好
872	3	第一次变果农，还行就是偶尔烫
873	3	一般吧 等用了几天再说
874	3	拍照效果：拍照真的很鸡肋。
875	3	外形外观：厚重 拍照效果：拍照一般般
876	3	外形外观：还行 拍照效果：还可以
877	3	其他特色：换货后拿到满意的手机了
878	3	手机不错，买完几天便宜300.元
879	3	刚收到保修期显示已经过期
880	3	还不错，本来想买白的暂时没了，蓝牙不太方便
881	3	还可以先用着先，以后再追评
882	3	缺乏创新，希望下一台可以突破。
883	3	刚激活的时候卡了一下
884	3	物流很给力，价格实在，以后会再来买的
885	3	物流很给力，价格实在，以后会再来买的
886	3	物流很给力，价格实在，以后会再来买的
887	3	物流很给力，价格实在，以后会再来买的
888	3	物流很给力，价格实在，以后会再来买的
889	3	物流很给力，价格实在，以后会再来买的
890	3	物流很给力，价格实在，以后会再来买的
891	3	用着有点卡。其他还可以！
892	3	马马虎虎 觉得也就这样
893	3	查询正品，刚刚的。包装简陋，有破损，还好手机没问题。计划用三年再换5g
894	3	拍照好看，电用的有点快
895	3	其他我就不多说了，反正不会给好评
896	3	这个就是买之前和买之后的态度转变
897	3	还行我是没有发现问题
898	3	信号特差，只针对苹果手机给的评价
899	3	一般吧   我这个提前激活了
900	3	手机不错，快递员态度不太友好
901	3	待机时间：电量走的挺快的
902	3	东西挺好的，还可以的。
903	3	给朋友买的，也不知道好不好用。能不能行
904	3	拍照有水波纹，其它还好吧
905	3	手机很棒，减两星给配货速度。
906	3	手机很满意，但是没有赠品比较不开心。
907	3	会发热，确实笨重
908	3	运行速度：还行，赠品一个也没有
909	3	外观和图片描述有色差，用着还可以
910	3	还可以吧，用了随后在追评吧
911	3	拍照效果：前摄像头拍照台次了  乌黑
912	3	3188买了五天不到，现在就2999，心累。
913	3	还行吧，没什么亮点，也就那个样
914	3	不知道为什么它喜欢卡屏，拍照效果不错
915	3	待机时间：用用看吧。
916	3	物流慢，总体还不错
917	3	买给别人的，不知道
918	3	外形外观：开箱有灰尘
919	3	外形外观：还凑活
920	3	商品不错，但是买完就有赠品，是几个意思？
921	3	运行速度：还行，不知道用一段时间怎么样
922	3	手机不错，快递更不错，饥饿营销
923	3	拍照效果：还可以。
924	3	手机是好的，快递是慢的
925	3	拍照倒是不错，散热太差了。
926	3	今天中午收到了，一直以为6.18那天就会发货
927	3	物流挺给力的，用段手时间在看吧
928	3	手机还可以，就是正常都给个透明的软壳，啥也没送
929	3	手机很好，但是我只能给这么多。像个傻子似得被玩弄
930	3	运行比较平稳，等待到货时间太长，游戏温热。
931	3	还行吧  我也不知道  红红火火恍恍惚惚
932	3	都挺好，就是降价速度太快。总感觉自己买的不是牌子机
933	3	手机没问题都很好  就是不送耳机
934	3	外形外观：还好啦啦啦啦啦啦啦啊考虑考虑
935	3	颜值可以，做工一般
936	3	在家了！！在家里面没有我是谁呀、在你家玩呢、在家了！一切
937	3	总体上还可以、买早了两天多花了两百
938	3	好好一个手机为什么非要安装那么多
939	3	美颜效果差得一批。。。拍照效果纯粹是吹牛！
940	3	运行速度：为什么好卡
941	3	手机还可以，就是没耳机，就一个充电器，无奈。
942	3	还没用，希望耐用
943	3	外形外观：有一点瑕疵
944	3	啥都好，就是耗电快，电池不耐用！
945	3	用了几天还可以吧
946	3	暂时没有什么问题，质感非常不错
947	3	用了半个多月掉电快，价格也掉
948	3	手机散热不行，耗电较快，其他还行，物流蛮快的
949	3	感觉买了台翻新机，真的真的真的
950	3	手机各方面都很好，就是手机包装不太上心
951	3	我感觉买到了一个翻新机
952	3	快递相当快，几个小时就到了，这款不带耳机买的时候没看
953	3	没有什么惊喜，就是凑合用着呗。
954	3	照相效果超好，手机反应超快，很满意的一次购物。
955	3	外形外观：可以敢啊 屏幕音效：一般般分辩率
956	3	用了一段时间，荣耀真的一般，华为比荣耀要好
957	3	手机还可以
958	3	手机很好
959	3	哈哈哈哈嗝
960	3	感觉一般。。。
961	3	拍照不太好   不是很清晰    运行还不错
962	3	待机时间：较短
963	3	待机时间：不咋的 拍照效果：一般吧 运行速度：还可以
964	3	后悔了????应该买p30的
965	3	买了不到10天又降价200，真够可以的
966	3	都挺好的，就是偶有卡顿！不知什么原因
967	3	外形外观：刚拿到手机，检查外观有划伤情况
968	3	还行吧  远没有广告说的好
969	3	手机很漂亮，就是才买一个月就降300感觉好亏啊！ii
970	3	手机超级好喜欢  不送耳机所以给中评
971	3	物流可以，快得批爆，就是手机使用起来有点烫哈。
972	3	看视频不清楚，不知道什么原因。其它挺好
973	3	手机很漂亮，只是没有耳机感觉很不舒服
974	3	拍照效果：你们有没有觉得&hellip;这个开高倍特别糊，七倍变焦就开始糊了
975	3	这个色号，这个相机！！！！！
976	3	拍照效果：色彩失真
977	3	拍照一般，只是夜景相对好些而已和mate20相比。
978	3	用了几天手机还不错，就是刚买完就送手环让人有点失落感
979	3	放了一个晚上，耗电5%，新手机？
980	3	运行速度：还可以，就是感觉应该送个耳机?
981	3	外形外观：侧面指纹解锁很方便 拍照效果：放大倍数会模糊
982	3	手机还是不错的，拍照也很好，只给3他是因为没有指关节操作！
983	3	拍照效果：可以 外形外观：还好 运行速度：不太快，还可以
984	3	别的都挺好，就是这个电池一点儿都不耐用
985	3	运行速度：挺快 屏幕音效：不太好 拍照效果：前置不太好
986	3	竟然戴耳机就不能充电，你懂的，其它的目前没发现什么，配送员的服务态度很好
987	3	手机终于到了非常满意，虽然荣耀这波操作很恶心
988	3	还好吧
989	3	没有激活码，刚到手先用着吧。
990	3	快递小哥，很给人。服务好态度好！赞赞赞?
991	3	发货还是很快的，就是手机用的时候会发烫。
992	3	外形外观：小米忘记初心了，学隔壁华为，P图P的这么&hellip;&hellip;
993	3	样式挺好，电池挺耐用。就是充电有点慢
994	3	外形外观：还行 拍照效果：一般 运行速度：有时会卡 待机时间：不错
995	3	外形外观：屏幕挺大的 待机时间：待机时长还好 拍照效果：一般
996	3	看着挺喜欢的&hellip;&hellip;感觉有点卡
997	3	拍照效果：不清晰 外形外观：还行 买给我爸的 其他特色：其他还行吧
998	3	还不错
999	3	就那样了
1000	3	外形外观：挺好的，真的非常不错，拍照特别清楚，真是的是爱了，不过快递有点慢的
1001	3	运行速度：稍微有点慢 屏幕音效：还行吧 拍照效果：符合这个价位
1002	3	外观不错 但是玩游戏帧率不高比较卡适合当老年机
1003	3	还行吧，性价比不错。。。。。。。。。。。。。
1004	3	外形外观：看起来挺舒服的 运行速度：但是手机运行我妈不太满意
1005	3	用后再评
1006	3	外形外观：手机保护套太硬了不好用，手机还没开始使用，暂不评价
1007	3	手机用的还行  给父母用的  足够了  但游戏还是卡
1008	3	一般吧 999还要啥自行车
1009	3	外形外观：错  运行速度：一般 待机时间：长 屏幕音效：般  其他特色：没 拍照效果：差
1010	3	充电指纹位置烫、玩游戏整个烫、做备用机还可以
1011	3	外形外观：和朋友一块买的   他的送耳机了，我的却没有，心塞
1012	3	拍照效果：前置摄像头一卡一卡的 别的地方还好，就是拍照效果很一般
1013	3	性价比高，电池真的耐用。自带的充电线不是快充？充电感觉很慢
1014	3	只能说一般吧，平时用用还可以，要是玩王者之类的游戏发烫。
1015	3	可以，还不错，其他都好，就是处理器一般，待机时间也很长，不过，嗯，这些价钱还要什么自行车呢？
1016	3	外形外观：一般 屏幕音效：差 拍照效果：好 运行速度：慢 待机时间：长 其他特色：没有使甲
1017	3	外形外观：一般 屏幕音效：一般 拍照效果：还行 运行速度：还行 待机时间：一般 其他特色：没有
1018	3	运行速度：在玩游戏下卡的一比，投屏电视惨不忍睹的传输率，除了照相还不错简直没什么优点
1019	3	手机便宜，性价比还不错，但是没有耳机?！摄像头虽然多，但图像质量不好
1020	3	有点卡，原本这个价位可以买到小米cc9e，比10x流畅的多
1021	3	还想请老板回复下，这款手机小爱同学没有熄屏唤醒吗，帮爸妈买的，就是怕他们找不到手机的时候叫一下
1022	3	外形外观：可以 屏幕音效：可以 拍照效果：暂时不知 运行速度：还在用 待机时间：还不知道 其他特色：还没发现
1023	3	发货挺快，但感觉不是很流畅，没有之前的小米6流畅呢，外观不错。希望老爸喜欢这个礼物?
1024	3	外形外观：还行 屏幕音效：还行 拍照效果：还行 运行速度：不咋地 待机时间：还行 其他特色：充电快
1025	3	外形外观：大方 屏幕音效：音量大 拍照效果：一般 运行速度：还行 待机时间：不玩游戏时间挺长 其他特色：价格低
1026	3	贴着小米牌子的高端山寨 价格1200 国产芯片还要加油 给国产做贡献了  给老年人 父母足够了 给三星是因为没有找到插针  懒得去搞了
1027	3	样式但是不错！清晰度真一般。。居然还么有耳机。。我爸说有个用的就行，选的这个！
1028	3	为了MIUI12买的、但现在7月了、12在旗舰机上都难用。。当初想在这机子上体验下丝滑的系统呢、我想多了&hellip;&hellip;
1029	3	待机时间：还行 运行速度：时好时不好我也不知道怎么形容 拍照效果：还可以吧 屏幕音效：可以的
1030	3	颜色失真，图片看白的很好看，实际颜色失真，其他还好，后续会继续追评价
1031	3	挺好的，挺便宜的。不过说不会送贴膜。但是拿到手机后，手机上都贴上钢化膜了。害得我单独买了钢化膜。事先没和我说清楚。
1032	3	外形外观：非常的漂亮。 待机时间：手机待机的时间可以两三天，电池非常的耐用。 拍照效果：拍照效果也很好。发货速度很快，今天买的今天就收到货了。
1033	3	外形外观：还可以！ 其他特色：机子还可以！不过好长时间不在京东买东西了！这是包装里面不见赠品！够马虎的！
1034	3	外形外观：不错 屏幕音效：屏幕显示效果不好 拍照效果：一般 运行速度：一般 待机时间：满足一天使用 其他特色：没发现什么特色
1035	3	手机外观不错，机子有点卡顿，体验一般，期待miui12更新后的体验
1036	3	外形外观：可以 屏幕音效：也还行 拍照效果：可以接受 运行速度：不玩游戏ok 待机时间：差，耗电贼快！！！！！！！！ 其他特色：还没发现
1037	3	快充感人，系统还是熟悉的系统，比较好上手，总体比较满意，唯独很大但也很重啊。
1038	3	外形外观：外观可以 待机时间：可以 真强 拍照效果：很一般 自拍照 不流畅 很卡 运行速度：手机更新系统就有时候卡到了 应该是处理器太小了
1039	3	外形外观：外观很不错 屏幕音效：音响一般般 拍照效果：千元机有这个拍照效果很不错了， 运行速度：游戏跳频有点厉害，
1040	3	拍照效果：拍照效果挺不错的 运行速度：一般，有时候还会卡死，失望 待机时间：电池容量4520mAh，新电池待机时间长也正常 外形外观：还可以，手机也不算太重
1041	3	外形外观：千元机外观 屏幕音效：千元机屏幕 拍照效果：千元机效果 运行速度：千元机速度 待机时间：不错 其他特色：优点：电池容量大，但不适合对性能有丝丝要求的人群使用，合格的老年机。
1042	3	外形外观：还行，到手已经被用过两个小时 拍照效果：不错 运行速度：可以，手机发烫 其他特色：联发科处理器不出意外，发烫。摄像头那里发烫。玩游戏烫手
1043	3	外形外观：挺好看的 屏幕音效：屏幕显示也挺好，不过这个手机的通话质量太差了，声音断断续续的，有事好像还断线 拍照效果：杠杠的 运行速度：还可以日常够用 待机时间：还好 其他特色：我喜欢小米的ui
1044	3	拍照效果：拍照效果不太理想 外形外观：摄像头凸起来，必须要用手机套才行，手感整机有点重！ 运行速度：运行速度一般。 待机时间：待机时间还可以，基本上两天充一次电，用的不是很频繁那种。
1045	3	外形外观：还行吧！ 屏幕音效：屏幕色彩还可以，外放音效不错，耳机听的音质一般 拍照效果：一般 运行速度：一般 待机时间：非常不错 其他特色：就一个万能遥控器不错，最后想说的是说是快充，赶不上我以前的慢充手机两小时充满，这个手机说是快充，三小时多才充满！充电慢慢慢！
1046	3	这手机看上去不错，屏幕够大，音效也好，运行速度也够快，就是拍照效果和我三年前买的红米3差不多(都是放大8倍后得到的照片比较，可能是我不会用吧)。开机运行发热比较大。
1047	3	给老爸买的只从一个轻度使用的中年男子角度评价这个手机他的用途：电话~拍照快手~喜马拉雅@优点：电池耐用充满轻度使用可以用两天有红外可以做电视遥控器缺点：我把能关的都关了日历里仍然有广告来电铃声开到最大也很小在我家另一个屋子都听不到我个人认为对年龄大的人很不友好趁618做活动给爸妈换了手机六一时898买了z5x除了没有红外其他都还挺好的而且没广告这个贵了300感觉不值
1048	3	待机时间：待机时间我觉得挺不错的，早上八点开始，2个小时王者，中午导航一个小时，正常使用到晚上20点左右，还剩下50%左右电量 外形外观：整体外观非常不错 屏幕音效：屏幕不是很好，感觉有点刺眼，和2000左右电话一对比，特别明显。一分价钱一分货 拍照效果：拍个千元机里已经很不错了 运行速度：不打游戏的话，挺不错的 其他特色：王者荣耀的话，FPS差不多45-50左右，整体打下来还可以，团战不卡。和贵的电话全程稳定60比不了
1049	3	手机像素很好，拍的很高清电量很好用， 屏幕大小很好，信号与网速特好，但是玩儿游戏比较差一点， 尤其是大和平精英的时候太卡了，我的意见是玩儿游戏的人别买了，
1050	3	外形外观：外观不错 高端大气上档次 还有四摄像头真不错 屏幕音效：显示清晰 喇叭声音响亮 拍照效果：试下感觉还不错 微距 变焦都满意 运行速度：飞快 比我的小米8se运行速度快很多 待机时间：大容量电池 重度娱乐一天还有电 其他特色：长时间运行 摄像头那里温度较高 还有不知道是不是硬件问题 还是手机质量问题传感器是不是坏了 见图连续三天 最多一天能走500多公里 太夸张了 其他都还可以
1051	3	外形外观：大方 屏幕音效：大气 拍照效果：不错 运行速度：较快 待机时间：较长 其他特色：充电速度较快，屏幕膜全覆盖就好了，前置摄像头可不用例外的。 之前的手机用了近四年，终因好多系统不兼容，运行速度慢而光荣退休了，新手机前晚下单，次日上午送达，物流非常快，第一次在线上买手机，第一次买小米手机，试用了一段时间，体验感不错，特别是速度快多了，待机时间也很长，充电时间也挺短的，拍摄选项多，成像不错，总之性价比挺高的，客服服务到位，但没有一贯如此，中间有个别客服的服务质量有待提高，所以给个中评。
1052	3	外形外观：跟风尽量的挖孔屏  千元档位 设计不错 但摄像头凸起  屏幕与边框过度太差 屏幕音效：屏幕觉得不错 亮度不低 音效中规中矩 振动马达反馈不错 拍照效果：觉得拍照挺好的 运行速度：速度还可以  没玩过游戏也不打算玩游戏 日常生活够用 待机时间：不知道是MIUI11的事 还是手机的问题 这么大的电池  掉电挺快的  总结 千元机  我不会要求太多  满意的地方很多 只是觉得续航差  不玩游戏 机身发热
1053	3	千元机水平，买给家里老人家用其实还是不错的，不过看到的耳机赠品送完即止，没有收到。而且这膜贴的也是醉了，下面竟然还带尘的，客服说可以换货，怕麻烦就算了，都开了别人再用就变二手了，自己将就着用吧，总体感觉还行，刚到手
1054	3	运行速度：新买来就有点卡
1055	2	到手就是这样，我也是服了。
1056	3	有点厚，其他用了才知道
1057	3	运行速度：有点卡 待机时间：新机一天
1058	3	手机没用多久就会有点卡
1059	2	运行速度：妈妈用起来都说有些卡
1060	2	一般般吧，过一段时间在追评
1061	2	刚买回来，没耳机挺扫兴的
1062	3	不定时出现断网？  烦死了！
1063	2	运行速度：很差 外形外观：还可以
1064	2	塑料的外壳一般般，
1065	3	自营物流慢成狗。
1066	3	外形外观：颜色有色差
1067	3	充满电要2个半小时
1068	3	感觉屏幕有点卡，
1069	3	信号一般！信号不好
1070	3	手机反应速度慢
1071	2	游戏卡的不要不要的
1072	3	外形外观：不怎么样啊。
1073	3	开机屏幕不是很流畅
1074	2	联发科还是不行
1075	3	网络系统不稳定
1076	3	不送耳机不是闪充
1077	3	自拍摄像头有点差
1078	3	反应速度较一般，价格摆在那。
1079	3	开始买那个一点用都没有！幸好换一个。
1080	3	还可以吧，使用用一段时间再来追评，
1081	3	充满电可以用一天，电量耐用
1082	3	外形外观：前置摄像头好丑
1083	3	没有相信完美，不过还可以呢。
1084	3	像素还是可以的
1085	3	感觉一般吧，系统的反应也还行吧！
1086	3	很好用不错，价格没优势
1087	3	希望是正品吧，p20毕竟用着还可以，p40没用过啊！
1088	3	说明书上写的很好，我也赞同，可是盒子里没有取卡针
1089	3	外形外观：正面不错。 屏幕音效：是全面屏且屏下指纹
1090	3	性价比没有mate30和小米10高
1091	3	都说华为是民族之光，其实都是营销而已。。
1092	3	东西似乎还行，还在研究，只是比实体店少好多东西，
1093	3	别的都挺好，就是快递营业部不接电话，而且拿件地址还不对
1094	3	还行吧
1095	3	外形外观：好
1096	3	现在刚收到手机，看看使用效果。希望国产机能好用。
1097	3	就是个丐版
1098	3	还没开始用
1099	3	一般般般般
1100	3	没有想象中的那么完美 待机时间：电量用的特快
1101	3	我要吐槽一下后摄像头  不知道是不是我不会用  其它的暂时没问题
1102	3	屏幕音效：音质不好 运行速度：一般 外形外观：还行
1103	3	想了解的，看图说话，我也不知道该给几星好评了
1104	3	拍照效果：效果不错，就是自营的就是比不是自营的要差，以后再也不会买自营的东西了！
1105	3	这个价钱还可以吧经常使用苹果，偶尔使用安卓话，感觉还行。
1106	3	拍作业会糊
1107	3	屏幕音效：不错 其他特色：手机发烫真的很严重，耍起手机都害怕。
1108	3	手机拍照方便，音质也不错，就是容易发热，
1109	3	外形外观：很不错，观察好久，今天立刻买了，手感挺好，很喜欢，谢谢
1110	3	外形外观：还行 待机时间：不长、一晚上掉电31%，我买到问题机了么？
1111	3	拍照效果：拍照真棒，送了一个手机都没用，我跑了两次到电信营业厅去办，说没用的，表示很不满意，
1112	3	没什么惊喜
1113	3	华为还是不错的选择，就是第一次收到的产品摄像头下面有黑斑，又换了一下，希望大品牌更加精益求精。
1114	3	就这些吧，阉割了很多
1115	3	待机时间：其他方面还不错，就是待机时间，电池有点不敢恭维，充满电可以使用四个小时吧，最多
1116	3	外形外观：外观很好看，就是觉得拍照不是很清晰，跟宣传的差远了，
1117	3	外形外观：一般 屏幕音效：一般 拍照效果：一般 运行速度：一般 待机时间：不详 其他特色：手感不错
1118	3	其他特色：挺好的 拍照效果：也还行 待机时间：正常 屏幕音效：还行吧 没有什么创新之处，前置摄像头左侧很不方便
1119	3	买了，看到手机，忧虑了5分钟才拆，性价比是不错，但是真的不行。差距还是大啊。 拍照效果：挺好
1120	3	外形外观：造工精致 拍照效果：前置摄像头拍照比较模糊不清晰 运行速度：还可以
1121	3	外形外观：比较好看 屏幕音效：声音不想 拍照效果：特别清楚 运行速度：特别快速 待机时间：比较长
